# Residuals  
# Time       	p            	Ux           	Uy           
0.8657       	2.647330e-04	7.705660e-06	1.824920e-04
0.8658       	2.722990e-04	7.654510e-06	1.827640e-04
0.8659       	2.250000e-04	6.796840e-06	1.818140e-04
0.866        	2.272760e-04	6.972240e-06	1.819700e-04
0.8661       	2.583670e-04	7.826330e-06	1.821700e-04
0.8662       	2.619510e-04	8.472630e-06	1.824170e-04
0.8663       	2.154040e-04	9.176400e-06	1.824320e-04
0.8664       	2.301050e-04	1.044030e-05	1.830300e-04
0.8665       	2.306080e-04	1.185170e-05	1.837400e-04
0.8666       	2.772620e-04	1.290860e-05	1.841150e-04
0.8667       	3.033390e-04	1.379340e-05	1.842580e-04
0.8668       	2.784640e-04	1.457110e-05	1.843120e-04
0.8669       	3.070280e-04	1.526060e-05	1.842520e-04
0.867        	2.723650e-04	1.854030e-05	1.881280e-04
0.8671       	2.747390e-04	2.070310e-05	1.914270e-04
0.8672       	3.183980e-04	2.157380e-05	1.923780e-04
0.8673       	3.224060e-04	2.205060e-05	1.925600e-04
0.8674       	3.029900e-04	2.229850e-05	1.921870e-04
0.8675       	3.323280e-04	2.226300e-05	1.912720e-04
0.8676       	3.409060e-04	2.173390e-05	1.893810e-04
0.8677       	2.858590e-04	2.065330e-05	1.866340e-04
0.8678       	4.223830e-04	2.110840e-05	1.866810e-04
0.8679       	4.358490e-04	2.154700e-05	1.867420e-04
0.868        	3.744140e-04	2.361260e-05	1.903940e-04
0.8681       	3.018410e-04	2.536920e-05	1.937770e-04
0.8682       	2.823900e-04	2.672360e-05	1.965790e-04
0.8683       	2.924380e-04	2.770130e-05	1.987080e-04
0.8684       	3.008290e-04	2.834440e-05	2.000610e-04
0.8685       	3.078210e-04	2.869390e-05	2.007570e-04
0.8686       	3.149010e-04	2.877460e-05	2.008250e-04
0.8687       	3.229330e-04	2.861670e-05	2.002150e-04
0.8688       	2.574070e-04	3.189830e-05	2.095650e-04
0.8689       	3.196540e-04	3.367940e-05	2.150660e-04
0.869        	3.562770e-04	3.464010e-05	2.179190e-04
0.8691       	3.230140e-04	3.832780e-05	2.305080e-04
0.8692       	3.834380e-04	4.103300e-05	2.401390e-04
0.8693       	3.346160e-04	4.114870e-05	2.407260e-04
0.8694       	4.010940e-04	4.055510e-05	2.392470e-04
0.8695       	3.576310e-04	4.168280e-05	2.439870e-04
0.8696       	3.438910e-04	4.371510e-05	2.519520e-04
0.8697       	3.673730e-04	4.555870e-05	2.593450e-04
0.8698       	3.147160e-04	4.686570e-05	2.647860e-04
0.8699       	2.502300e-04	4.773560e-05	2.686870e-04
0.87         	2.497280e-04	4.827600e-05	2.714850e-04
0.8701       	2.593330e-04	4.853260e-05	2.733210e-04
0.8702       	3.132290e-04	4.852790e-05	2.742780e-04
0.8703       	3.656860e-04	4.826930e-05	2.743710e-04
0.8704       	2.974870e-04	4.774930e-05	2.733670e-04
0.8705       	2.789470e-04	4.695290e-05	2.714050e-04
0.8706       	3.200580e-04	4.579890e-05	2.681650e-04
0.8707       	3.256660e-04	4.429480e-05	2.634830e-04
0.8708       	2.615160e-04	4.418650e-05	2.639620e-04
0.8709       	2.980530e-04	4.459520e-05	2.661970e-04
0.871        	3.105600e-04	4.388300e-05	2.641910e-04
0.8711       	3.732310e-04	4.279320e-05	2.613540e-04
0.8712       	3.625160e-04	4.487410e-05	2.688920e-04
0.8713       	3.522530e-04	4.549040e-05	2.716410e-04
0.8714       	2.888180e-04	4.618940e-05	2.744010e-04
0.8715       	2.658940e-04	4.637140e-05	2.752070e-04
0.8716       	2.694220e-04	4.600280e-05	2.741610e-04
0.8717       	2.981560e-04	4.530280e-05	2.720920e-04
0.8718       	2.968600e-04	4.435150e-05	2.691920e-04
0.8719       	3.771140e-04	4.317470e-05	2.654790e-04
0.872        	2.754270e-04	4.176250e-05	2.607930e-04
0.8721       	2.745090e-04	4.007220e-05	2.552180e-04
0.8722       	2.745640e-04	3.797700e-05	2.482660e-04
0.8723       	2.884390e-04	3.520770e-05	2.390450e-04
0.8724       	2.912930e-04	3.295170e-05	2.315670e-04
0.8725       	2.794440e-04	3.246570e-05	2.297160e-04
0.8726       	3.643920e-04	3.017830e-05	2.223830e-04
0.8727       	3.231440e-04	3.243590e-05	2.293500e-04
0.8728       	3.786940e-04	3.236100e-05	2.290420e-04
0.8729       	3.176960e-04	3.109530e-05	2.247800e-04
0.873        	2.506750e-04	2.937090e-05	2.194750e-04
0.8731       	2.596340e-04	2.741510e-05	2.145640e-04
0.8732       	2.620060e-04	2.524080e-05	2.098600e-04
0.8733       	2.721130e-04	2.283740e-05	2.051980e-04
0.8734       	2.537010e-04	2.019980e-05	2.004290e-04
0.8735       	2.814740e-04	1.856820e-05	1.979100e-04
0.8736       	3.021580e-04	1.784630e-05	1.969790e-04
0.8737       	3.249790e-04	1.592820e-05	1.942100e-04
0.8738       	3.472840e-04	1.348770e-05	1.909830e-04
0.8739       	3.440050e-04	1.122970e-05	1.882880e-04
0.874        	2.787380e-04	1.251870e-05	1.896510e-04
0.8741       	3.495660e-04	9.811770e-06	1.867440e-04
0.8742       	3.984360e-04	7.320060e-06	1.851880e-04
0.8743       	3.763900e-04	6.645160e-06	1.847490e-04
0.8744       	3.565400e-04	7.361450e-06	1.844090e-04
0.8745       	3.599750e-04	9.334040e-06	1.841620e-04
0.8746       	2.997890e-04	1.181020e-05	1.843920e-04
0.8747       	2.874150e-04	1.452970e-05	1.852950e-04
0.8748       	3.175920e-04	1.736000e-05	1.872940e-04
0.8749       	3.375540e-04	2.020900e-05	1.910350e-04
0.875        	3.245180e-04	2.299040e-05	1.959500e-04
0.8751       	3.211040e-04	2.564840e-05	2.014170e-04
0.8752       	2.794640e-04	2.812560e-05	2.072830e-04
0.8753       	2.547870e-04	3.027370e-05	2.130320e-04
0.8754       	2.496780e-04	3.097450e-05	2.152550e-04
0.8755       	2.717030e-04	3.241240e-05	2.198240e-04
0.8756       	3.381350e-04	3.395770e-05	2.247990e-04
0.8757       	3.573840e-04	3.536290e-05	2.294280e-04
0.8758       	3.036230e-04	3.655110e-05	2.337480e-04
0.8759       	2.963720e-04	3.750990e-05	2.373760e-04
0.876        	2.898050e-04	3.826060e-05	2.403460e-04
0.8761       	3.078640e-04	3.881710e-05	2.425570e-04
0.8762       	2.553790e-04	3.920530e-05	2.441080e-04
0.8763       	2.455520e-04	3.945070e-05	2.450570e-04
0.8764       	2.977750e-04	3.955670e-05	2.454490e-04
0.8765       	3.070430e-04	3.954840e-05	2.453200e-04
0.8766       	2.976380e-04	3.947850e-05	2.448940e-04
0.8767       	2.858270e-04	3.933920e-05	2.442310e-04
0.8768       	2.773820e-04	3.918600e-05	2.434080e-04
0.8769       	2.919360e-04	3.904460e-05	2.426180e-04
0.877        	2.626420e-04	3.892780e-05	2.422210e-04
0.8771       	2.913610e-04	3.885330e-05	2.424580e-04
0.8772       	2.744690e-04	3.885620e-05	2.432740e-04
0.8773       	2.579410e-04	3.886160e-05	2.442140e-04
0.8774       	3.029330e-04	3.906770e-05	2.456260e-04
0.8775       	3.528690e-04	3.932280e-05	2.472030e-04
0.8776       	3.878320e-04	3.973840e-05	2.493010e-04
0.8777       	3.634310e-04	4.034860e-05	2.520750e-04
0.8778       	4.659380e-04	4.124950e-05	2.558220e-04
0.8779       	4.053400e-04	4.265110e-05	2.612530e-04
0.878        	4.281070e-04	4.483320e-05	2.693840e-04
0.8781       	4.188180e-04	4.836350e-05	2.823090e-04
0.8782       	3.262580e-04	5.179540e-05	2.951170e-04
0.8783       	3.025560e-04	4.960080e-05	2.873380e-04
0.8784       	3.544680e-04	4.923530e-05	2.864120e-04
0.8785       	4.294890e-04	4.849640e-05	2.836540e-04
0.8786       	4.488030e-04	4.807070e-05	2.825710e-04
0.8787       	3.691930e-04	4.197170e-05	2.611800e-04
0.8788       	3.492380e-04	4.191060e-05	2.617040e-04
0.8789       	3.131890e-04	3.990480e-05	2.552130e-04
0.879        	3.508640e-04	3.947170e-05	2.547970e-04
0.8791       	3.704900e-04	3.972680e-05	2.546880e-04
0.8792       	4.289980e-04	3.944460e-05	2.536520e-04
0.8793       	3.430570e-04	3.826150e-05	2.491060e-04
0.8794       	3.858830e-04	4.037230e-05	2.552480e-04
0.8795       	4.389700e-04	4.182550e-05	2.597160e-04
0.8796       	3.542490e-04	4.040360e-05	2.557610e-04
0.8797       	3.476220e-04	3.823120e-05	2.483140e-04
0.8798       	4.024540e-04	3.778470e-05	2.461450e-04
0.8799       	4.167410e-04	4.034200e-05	2.534040e-04
0.88         	4.502100e-04	3.481300e-05	2.353600e-04
0.8801       	5.036770e-04	3.452470e-05	2.334240e-04
0.8802       	5.825190e-04	3.467870e-05	2.329920e-04
0.8803       	5.975850e-04	3.898760e-05	2.464060e-04
0.8804       	4.330840e-04	4.699800e-05	2.727570e-04
0.8805       	4.399450e-04	6.151420e-05	3.266920e-04
0.8806       	5.348900e-04	5.160400e-05	2.897570e-04
0.8807       	3.696440e-04	2.732720e-05	2.125490e-04
0.8808       	2.734150e-04	1.380220e-05	1.881950e-04
0.8809       	2.656770e-04	1.119490e-05	1.855710e-04
0.881        	2.696780e-04	8.395980e-06	1.830670e-04
0.8811       	2.727700e-04	7.521040e-06	1.825560e-04
0.8812       	2.244480e-04	6.845760e-06	1.820270e-04
0.8813       	2.278630e-04	6.938670e-06	1.818530e-04
0.8814       	2.393640e-04	7.613990e-06	1.821100e-04
0.8815       	2.298580e-04	8.340870e-06	1.823420e-04
0.8816       	2.213140e-04	9.034220e-06	1.824170e-04
0.8817       	2.304510e-04	1.012990e-05	1.828500e-04
0.8818       	2.294010e-04	1.162600e-05	1.836470e-04
0.8819       	2.569910e-04	1.272330e-05	1.840710e-04
0.882        	2.706680e-04	1.363120e-05	1.842480e-04
0.8821       	2.765970e-04	1.442570e-05	1.843230e-04
0.8822       	2.976790e-04	1.513260e-05	1.842850e-04
0.8823       	2.829710e-04	1.785120e-05	1.871930e-04
0.8824       	2.615850e-04	2.044120e-05	1.910860e-04
0.8825       	3.088330e-04	2.143840e-05	1.922800e-04
0.8826       	3.211340e-04	2.196430e-05	1.925740e-04
0.8827       	2.925730e-04	2.225560e-05	1.922810e-04
0.8828       	3.657060e-04	2.228240e-05	1.915050e-04
0.8829       	3.435560e-04	2.187120e-05	1.898130e-04
0.883        	2.571400e-04	2.051790e-05	1.865540e-04
0.8831       	3.933800e-04	2.096590e-05	1.865860e-04
0.8832       	4.379890e-04	2.148330e-05	1.867900e-04
0.8833       	3.916020e-04	2.326780e-05	1.897730e-04
0.8834       	3.074550e-04	2.504770e-05	1.931550e-04
0.8835       	3.012750e-04	2.647700e-05	1.960580e-04
0.8836       	3.084230e-04	2.752480e-05	1.983510e-04
0.8837       	2.774140e-04	2.822950e-05	1.998220e-04
0.8838       	2.717390e-04	2.863440e-05	2.006260e-04
0.8839       	2.998180e-04	2.876490e-05	2.008430e-04
0.884        	2.827910e-04	2.865230e-05	2.003450e-04
0.8841       	2.780080e-04	3.118840e-05	2.074840e-04
0.8842       	3.099970e-04	3.334750e-05	2.140280e-04
0.8843       	2.812740e-04	3.445840e-05	2.174230e-04
0.8844       	3.671660e-04	3.712610e-05	2.263170e-04
0.8845       	4.028510e-04	4.084990e-05	2.394870e-04
0.8846       	3.197420e-04	4.127270e-05	2.410810e-04
0.8847       	3.229820e-04	4.026290e-05	2.380650e-04
0.8848       	4.076470e-04	4.144170e-05	2.429590e-04
0.8849       	3.311380e-04	4.321700e-05	2.499990e-04
0.885        	3.450110e-04	4.519470e-05	2.578180e-04
0.8851       	3.526940e-04	4.662030e-05	2.637770e-04
0.8852       	2.495620e-04	4.757840e-05	2.679370e-04
0.8853       	2.498900e-04	4.818840e-05	2.709820e-04
0.8854       	2.555680e-04	4.850370e-05	2.730050e-04
0.8855       	3.035820e-04	4.855500e-05	2.741600e-04
0.8856       	3.395750e-04	4.835080e-05	2.744320e-04
0.8857       	3.087070e-04	4.788840e-05	2.736870e-04
0.8858       	2.712370e-04	4.716010e-05	2.719470e-04
0.8859       	3.024660e-04	4.607500e-05	2.689880e-04
0.886        	3.215480e-04	4.465340e-05	2.646350e-04
0.8861       	2.637020e-04	4.392210e-05	2.628020e-04
0.8862       	2.876660e-04	4.466860e-05	2.663340e-04
0.8863       	3.361880e-04	4.412250e-05	2.649170e-04
0.8864       	3.852130e-04	4.274720e-05	2.610410e-04
0.8865       	3.370900e-04	4.432760e-05	2.669500e-04
0.8866       	3.482610e-04	4.541590e-05	2.712580e-04
0.8867       	3.450980e-04	4.567010e-05	2.725860e-04
0.8868       	2.662890e-04	4.634000e-05	2.751030e-04
0.8869       	2.677790e-04	4.607530e-05	2.743650e-04
0.887        	2.847030e-04	4.544830e-05	2.725320e-04
0.8871       	3.244630e-04	4.455510e-05	2.698230e-04
0.8872       	3.779650e-04	4.343550e-05	2.663540e-04
0.8873       	2.757010e-04	4.208160e-05	2.618680e-04
0.8874       	2.634200e-04	4.046760e-05	2.565720e-04
0.8875       	2.711550e-04	3.848820e-05	2.499630e-04
0.8876       	2.906820e-04	3.591590e-05	2.414340e-04
0.8877       	2.946200e-04	3.289560e-05	2.314400e-04
0.8878       	2.795470e-04	3.290410e-05	2.311740e-04
0.8879       	3.450440e-04	3.053390e-05	2.235420e-04
0.888        	3.317630e-04	3.204580e-05	2.281190e-04
0.8881       	3.414760e-04	3.246250e-05	2.293750e-04
0.8882       	3.566760e-04	3.141150e-05	2.258640e-04
0.8883       	2.515850e-04	2.977340e-05	2.206780e-04
0.8884       	2.563930e-04	2.786220e-05	2.156050e-04
0.8885       	2.722500e-04	2.574140e-05	2.108860e-04
0.8886       	2.830100e-04	2.339130e-05	2.062320e-04
0.8887       	2.568310e-04	2.081060e-05	2.014550e-04
0.8888       	2.672200e-04	1.857440e-05	1.978310e-04
0.8889       	2.702050e-04	1.820480e-05	1.975090e-04
0.889        	3.143760e-04	1.643960e-05	1.949000e-04
0.8891       	3.083590e-04	1.406930e-05	1.917260e-04
0.8892       	3.532930e-04	1.141860e-05	1.884900e-04
0.8893       	2.912910e-04	1.265110e-05	1.898450e-04
0.8894       	3.024890e-04	1.053320e-05	1.873360e-04
0.8895       	3.940350e-04	7.621840e-06	1.853310e-04
0.8896       	3.349870e-04	6.640740e-06	1.847420e-04
0.8897       	3.375670e-04	7.046340e-06	1.845200e-04
0.8898       	3.236800e-04	8.826700e-06	1.841880e-04
0.8899       	3.106260e-04	1.120460e-05	1.842980e-04
0.89         	2.861060e-04	1.388760e-05	1.849910e-04
0.8901       	3.165730e-04	1.670560e-05	1.867340e-04
0.8902       	3.339000e-04	1.957070e-05	1.900840e-04
0.8903       	3.402990e-04	2.237840e-05	1.947850e-04
0.8904       	2.926270e-04	2.508270e-05	2.002000e-04
0.8905       	3.084010e-04	2.760830e-05	2.059850e-04
0.8906       	2.555590e-04	2.992940e-05	2.120550e-04
0.8907       	2.484480e-04	3.079200e-05	2.146730e-04
0.8908       	2.841430e-04	3.212150e-05	2.189000e-04
0.8909       	3.228360e-04	3.366960e-05	2.238680e-04
0.891        	2.811740e-04	3.511470e-05	2.286010e-04
0.8911       	3.119480e-04	3.635830e-05	2.330240e-04
0.8912       	3.042650e-04	3.736720e-05	2.368230e-04
0.8913       	3.076200e-04	3.815780e-05	2.399170e-04
0.8914       	3.174970e-04	3.875800e-05	2.423140e-04
0.8915       	2.561090e-04	3.917450e-05	2.439820e-04
0.8916       	2.736240e-04	3.945150e-05	2.450510e-04
0.8917       	3.103440e-04	3.958410e-05	2.455320e-04
0.8918       	2.544100e-04	3.959820e-05	2.455450e-04
0.8919       	3.116260e-04	3.952880e-05	2.451170e-04
0.892        	2.691290e-04	3.939720e-05	2.444950e-04
0.8921       	2.624180e-04	3.923950e-05	2.436690e-04
0.8922       	2.795350e-04	3.908840e-05	2.428360e-04
0.8923       	3.049270e-04	3.895700e-05	2.422660e-04
0.8924       	3.009900e-04	3.886430e-05	2.423170e-04
0.8925       	2.748740e-04	3.882850e-05	2.430050e-04
0.8926       	2.821010e-04	3.886230e-05	2.439470e-04
0.8927       	3.155210e-04	3.898730e-05	2.451900e-04
0.8928       	3.269030e-04	3.922440e-05	2.466920e-04
0.8929       	3.474410e-04	3.959710e-05	2.486360e-04
0.893        	3.878020e-04	4.015110e-05	2.512190e-04
0.8931       	4.112530e-04	4.096610e-05	2.546610e-04
0.8932       	4.626920e-04	4.221500e-05	2.595800e-04
0.8933       	4.042290e-04	4.422730e-05	2.671920e-04
0.8934       	4.140230e-04	4.731370e-05	2.782860e-04
0.8935       	3.540030e-04	5.148490e-05	2.940470e-04
0.8936       	3.123910e-04	4.935920e-05	2.862100e-04
0.8937       	3.463520e-04	4.982530e-05	2.886880e-04
0.8938       	3.782390e-04	4.729820e-05	2.791370e-04
0.8939       	4.464580e-04	5.054080e-05	2.915810e-04
0.894        	3.839490e-04	4.179940e-05	2.602970e-04
0.8941       	3.721880e-04	4.272330e-05	2.643980e-04
0.8942       	3.229230e-04	3.930480e-05	2.531210e-04
0.8943       	3.191510e-04	4.082040e-05	2.589470e-04
0.8944       	3.469020e-04	3.875050e-05	2.516200e-04
0.8945       	4.274330e-04	4.016850e-05	2.563340e-04
0.8946       	3.920920e-04	3.771050e-05	2.473940e-04
0.8947       	3.868640e-04	3.994130e-05	2.541750e-04
0.8948       	3.920430e-04	4.208490e-05	2.601570e-04
0.8949       	3.563260e-04	4.035190e-05	2.558600e-04
0.895        	3.562860e-04	3.869430e-05	2.499110e-04
0.8951       	3.594860e-04	3.784680e-05	2.465480e-04
0.8952       	4.022360e-04	3.932820e-05	2.504020e-04
0.8953       	4.573850e-04	3.624360e-05	2.399970e-04
0.8954       	5.032730e-04	3.452200e-05	2.336730e-04
0.8955       	5.622690e-04	3.567700e-05	2.361020e-04
0.8956       	6.223860e-04	3.679010e-05	2.395660e-04
0.8957       	4.529820e-04	4.598100e-05	2.691600e-04
0.8958       	3.764570e-04	5.663100e-05	3.082070e-04
0.8959       	5.401060e-04	5.411620e-05	2.990400e-04
0.896        	3.809170e-04	3.407830e-05	2.321500e-04
0.8961       	3.086110e-04	1.800490e-05	1.939710e-04
0.8962       	2.591810e-04	1.075890e-05	1.850810e-04
0.8963       	2.556590e-04	9.113070e-06	1.837070e-04
0.8964       	2.422150e-04	7.304740e-06	1.822460e-04
0.8965       	2.309070e-04	7.119540e-06	1.823140e-04
0.8966       	2.240810e-04	6.922290e-06	1.817280e-04
0.8967       	2.324780e-04	7.365020e-06	1.820710e-04
0.8968       	2.258050e-04	8.207450e-06	1.822830e-04
0.8969       	2.375270e-04	8.875090e-06	1.824220e-04
0.897        	2.160080e-04	9.773830e-06	1.826430e-04
0.8971       	2.293090e-04	1.136290e-05	1.835440e-04
0.8972       	2.395030e-04	1.251010e-05	1.840210e-04
0.8973       	2.357480e-04	1.344360e-05	1.842310e-04
0.8974       	2.825100e-04	1.425830e-05	1.843240e-04
0.8975       	2.840620e-04	1.498260e-05	1.843170e-04
0.8976       	2.859400e-04	1.687110e-05	1.859280e-04
0.8977       	2.525820e-04	2.010540e-05	1.906260e-04
0.8978       	2.727230e-04	2.128870e-05	1.921790e-04
0.8979       	2.930840e-04	2.187780e-05	1.925900e-04
0.898        	2.925220e-04	2.221610e-05	1.924230e-04
0.8981       	3.567550e-04	2.231240e-05	1.917770e-04
0.8982       	3.282910e-04	2.203350e-05	1.903470e-04
0.8983       	2.757820e-04	2.094880e-05	1.875230e-04
0.8984       	3.431570e-04	2.090320e-05	1.866880e-04
0.8985       	4.248440e-04	2.142260e-05	1.868710e-04
0.8986       	4.157500e-04	2.273330e-05	1.887560e-04
0.8987       	3.139280e-04	2.459620e-05	1.922740e-04
0.8988       	3.003160e-04	2.613650e-05	1.953370e-04
0.8989       	2.991970e-04	2.727430e-05	1.978070e-04
0.899        	2.715330e-04	2.805510e-05	1.994490e-04
0.8991       	2.807400e-04	2.852520e-05	2.004060e-04
0.8992       	3.032070e-04	2.871460e-05	2.007560e-04
0.8993       	2.492650e-04	2.866350e-05	2.004090e-04
0.8994       	2.895850e-04	3.033480e-05	2.050370e-04
0.8995       	2.899310e-04	3.293560e-05	2.127460e-04
0.8996       	2.879000e-04	3.421750e-05	2.167020e-04
0.8997       	3.867520e-04	3.531690e-05	2.201450e-04
0.8998       	3.373960e-04	4.064580e-05	2.387510e-04
0.8999       	3.058910e-04	4.142160e-05	2.415920e-04
0.9          	2.938040e-04	4.048400e-05	2.387190e-04
0.9001       	4.495600e-04	4.121130e-05	2.419700e-04
0.9002       	3.140880e-04	4.238680e-05	2.468790e-04
0.9003       	3.483830e-04	4.475300e-05	2.560700e-04
0.9004       	3.904800e-04	4.634030e-05	2.626290e-04
0.9005       	2.508860e-04	4.740220e-05	2.671250e-04
0.9006       	2.498010e-04	4.808960e-05	2.704470e-04
0.9007       	2.530000e-04	4.847100e-05	2.726810e-04
0.9008       	2.790410e-04	4.858300e-05	2.740520e-04
0.9009       	2.827470e-04	4.844040e-05	2.745050e-04
0.901        	3.338180e-04	4.804050e-05	2.740780e-04
0.9011       	2.682180e-04	4.738600e-05	2.725430e-04
0.9012       	3.032650e-04	4.637500e-05	2.698950e-04
0.9013       	3.006720e-04	4.504790e-05	2.659050e-04
0.9014       	2.867570e-04	4.365020e-05	2.616330e-04
0.9015       	2.781950e-04	4.475780e-05	2.665200e-04
0.9016       	3.422140e-04	4.440470e-05	2.658030e-04
0.9017       	3.752040e-04	4.317720e-05	2.623130e-04
0.9018       	3.411640e-04	4.395360e-05	2.655930e-04
0.9019       	3.538700e-04	4.529750e-05	2.707350e-04
0.902        	3.482670e-04	4.550640e-05	2.719940e-04
0.9021       	2.688550e-04	4.639090e-05	2.752460e-04
0.9022       	2.683160e-04	4.621160e-05	2.748270e-04
0.9023       	2.754340e-04	4.564880e-05	2.731710e-04
0.9024       	3.313600e-04	4.480710e-05	2.706320e-04
0.9025       	3.480710e-04	4.373650e-05	2.673540e-04
0.9026       	2.964860e-04	4.243340e-05	2.630710e-04
0.9027       	2.628080e-04	4.088470e-05	2.579940e-04
0.9028       	2.719480e-04	3.900230e-05	2.517030e-04
0.9029       	2.869410e-04	3.659580e-05	2.437430e-04
0.903        	2.845610e-04	3.326180e-05	2.326940e-04
0.9031       	2.702990e-04	3.312050e-05	2.319920e-04
0.9032       	3.166070e-04	3.131860e-05	2.260330e-04
0.9033       	3.693960e-04	3.154030e-05	2.265500e-04
0.9034       	3.382310e-04	3.241930e-05	2.293420e-04
0.9035       	3.573130e-04	3.169550e-05	2.268650e-04
0.9036       	2.572970e-04	3.016440e-05	2.219010e-04
0.9037       	2.519070e-04	2.831380e-05	2.167080e-04
0.9038       	2.738690e-04	2.624880e-05	2.119940e-04
0.9039       	2.891590e-04	2.395630e-05	2.073280e-04
