# Residuals  
# Time       	p            	Ux           	Uy           
0.8929       	3.899660e-04	2.704480e-05	1.482040e-04
0.893        	3.808390e-04	2.592420e-05	1.393880e-04
0.8931       	3.807590e-04	2.678890e-05	1.478920e-04
0.8932       	4.019910e-04	2.603100e-05	1.413750e-04
0.8933       	3.864010e-04	2.748430e-05	1.527000e-04
0.8934       	4.145860e-04	2.707080e-05	1.480060e-04
0.8935       	3.880820e-04	2.965540e-05	1.650710e-04
0.8936       	4.410160e-04	3.058530e-05	1.671230e-04
0.8937       	4.796810e-04	3.320380e-05	1.842260e-04
0.8938       	4.178850e-04	3.307890e-05	1.810000e-04
0.8939       	3.361290e-04	3.250590e-05	1.811430e-04
0.894        	3.413350e-04	3.000070e-05	1.658430e-04
0.8941       	3.256540e-04	2.726540e-05	1.539060e-04
0.8942       	2.924420e-04	2.458490e-05	1.377580e-04
0.8943       	2.969430e-04	2.409140e-05	1.372210e-04
0.8944       	3.252150e-04	2.365960e-05	1.334280e-04
0.8945       	3.047650e-04	2.471730e-05	1.403800e-04
0.8946       	2.682150e-04	2.390670e-05	1.351030e-04
0.8947       	3.086310e-04	2.536870e-05	1.436960e-04
0.8948       	3.494120e-04	2.829770e-05	1.571380e-04
0.8949       	3.679130e-04	2.753670e-05	1.540870e-04
0.895        	3.061050e-04	2.771580e-05	1.536210e-04
0.8951       	4.089630e-04	3.048320e-05	1.682020e-04
0.8952       	3.423440e-04	2.248470e-05	1.287230e-04
0.8953       	2.439040e-04	1.118660e-05	7.748100e-05
0.8954       	1.819860e-04	8.644400e-06	6.618520e-05
0.8955       	1.898890e-04	7.742620e-06	6.322600e-05
0.8956       	1.947790e-04	7.461510e-06	6.148010e-05
0.8957       	1.894290e-04	9.581360e-06	6.183920e-05
0.8958       	2.145090e-04	9.634480e-06	6.239400e-05
0.8959       	1.588200e-04	1.108110e-05	6.463480e-05
0.896        	1.517290e-04	1.160800e-05	6.602770e-05
0.8961       	1.491370e-04	1.236880e-05	6.796540e-05
0.8962       	1.554430e-04	1.298380e-05	7.020940e-05
0.8963       	1.754690e-04	1.351460e-05	7.224300e-05
0.8964       	1.649220e-04	1.394790e-05	7.431770e-05
0.8965       	2.214000e-04	1.422770e-05	7.557820e-05
0.8966       	1.681150e-04	1.435150e-05	7.624570e-05
0.8967       	1.666900e-04	1.437730e-05	7.621650e-05
0.8968       	1.670750e-04	1.465590e-05	7.742830e-05
0.8969       	1.661140e-04	1.585110e-05	8.308350e-05
0.897        	1.842020e-04	1.646440e-05	8.597500e-05
0.8971       	1.772650e-04	1.676490e-05	8.723330e-05
0.8972       	1.884660e-04	1.862310e-05	9.642650e-05
0.8973       	2.008430e-04	1.999100e-05	1.031640e-04
0.8974       	2.322160e-04	1.932740e-05	1.004020e-04
0.8975       	2.657730e-04	1.997800e-05	1.036030e-04
0.8976       	2.016670e-04	2.089850e-05	1.084520e-04
0.8977       	2.553370e-04	2.239280e-05	1.159770e-04
0.8978       	2.435030e-04	2.337220e-05	1.208240e-04
0.8979       	1.534180e-04	2.398030e-05	1.237490e-04
0.898        	1.479250e-04	2.438670e-05	1.257270e-04
0.8981       	1.627220e-04	2.457070e-05	1.266830e-04
0.8982       	1.594830e-04	2.460360e-05	1.269600e-04
0.8983       	1.647430e-04	2.514770e-05	1.299400e-04
0.8984       	2.123530e-04	2.597580e-05	1.346300e-04
0.8985       	1.897610e-04	2.615130e-05	1.360360e-04
0.8986       	1.594860e-04	2.600350e-05	1.356500e-04
0.8987       	1.846520e-04	2.531820e-05	1.330120e-04
0.8988       	1.765190e-04	2.787030e-05	1.467550e-04
0.8989       	2.283350e-04	2.866000e-05	1.514920e-04
0.899        	1.636240e-04	2.945650e-05	1.564480e-04
0.8991       	1.736590e-04	2.990420e-05	1.596160e-04
0.8992       	1.977970e-04	3.005380e-05	1.612710e-04
0.8993       	1.673850e-04	2.996190e-05	1.614990e-04
0.8994       	2.156030e-04	2.966050e-05	1.608160e-04
0.8995       	2.151420e-04	2.921610e-05	1.593740e-04
0.8996       	1.653450e-04	2.860340e-05	1.569700e-04
0.8997       	1.840140e-04	2.781580e-05	1.535740e-04
0.8998       	1.335990e-04	2.686290e-05	1.491970e-04
0.8999       	1.403510e-04	2.564960e-05	1.433590e-04
0.9          	1.504010e-04	2.409170e-05	1.354930e-04
0.9001       	1.488040e-04	2.257850e-05	1.277900e-04
0.9002       	1.528280e-04	2.238900e-05	1.269230e-04
0.9003       	1.640460e-04	2.108540e-05	1.213470e-04
0.9004       	1.855810e-04	2.192260e-05	1.254660e-04
0.9005       	1.441690e-04	2.253730e-05	1.286980e-04
0.9006       	1.849460e-04	2.193510e-05	1.262280e-04
0.9007       	1.413200e-04	2.092130e-05	1.217610e-04
0.9008       	1.340970e-04	1.981990e-05	1.169970e-04
0.9009       	1.366290e-04	1.853380e-05	1.113510e-04
0.901        	1.416810e-04	1.716250e-05	1.050690e-04
0.9011       	1.420640e-04	1.565020e-05	9.797670e-05
0.9012       	1.675350e-04	1.398490e-05	9.005220e-05
0.9013       	1.605720e-04	1.285870e-05	8.459160e-05
0.9014       	1.519250e-04	1.247220e-05	8.274790e-05
0.9015       	1.747150e-04	1.132940e-05	7.737660e-05
0.9016       	2.207200e-04	9.912680e-06	7.074590e-05
0.9017       	1.893370e-04	8.411350e-06	6.518260e-05
0.9018       	1.845640e-04	9.433250e-06	6.881600e-05
0.9019       	2.243860e-04	8.075300e-06	6.457600e-05
0.902        	2.795520e-04	7.213100e-06	6.138690e-05
0.9021       	2.266230e-04	8.207820e-06	6.132300e-05
0.9022       	1.811930e-04	8.737760e-06	6.160790e-05
0.9023       	1.888930e-04	9.841210e-06	6.312560e-05
0.9024       	1.662790e-04	1.124340e-05	6.658140e-05
0.9025       	1.764460e-04	1.281510e-05	7.279990e-05
0.9026       	1.608540e-04	1.444430e-05	8.007280e-05
0.9027       	1.679660e-04	1.610740e-05	8.868930e-05
0.9028       	1.745350e-04	1.770830e-05	9.658390e-05
0.9029       	1.843850e-04	1.925860e-05	1.049380e-04
0.903        	1.732470e-04	2.065690e-05	1.117410e-04
0.9031       	1.981010e-04	2.195020e-05	1.192000e-04
0.9032       	2.093670e-04	2.301890e-05	1.244550e-04
0.9033       	2.351180e-04	2.391850e-05	1.300920e-04
0.9034       	2.273300e-04	2.416250e-05	1.308260e-04
0.9035       	2.670600e-04	2.479470e-05	1.351930e-04
0.9036       	2.382280e-04	2.527500e-05	1.365660e-04
0.9037       	2.995400e-04	2.583530e-05	1.406590e-04
0.9038       	2.404170e-04	2.614470e-05	1.407300e-04
0.9039       	2.287640e-04	2.646500e-05	1.438470e-04
0.904        	2.488860e-04	2.658090e-05	1.428330e-04
0.9041       	2.973610e-04	2.677600e-05	1.457420e-04
0.9042       	3.308010e-04	2.673510e-05	1.437610e-04
0.9043       	2.877620e-04	2.687880e-05	1.467710e-04
0.9044       	3.259730e-04	2.678120e-05	1.445280e-04
0.9045       	3.410300e-04	2.643600e-05	1.453950e-04
0.9046       	3.157980e-04	2.599980e-05	1.413630e-04
0.9047       	3.483880e-04	2.668600e-05	1.478610e-04
0.9048       	3.373570e-04	2.645070e-05	1.448090e-04
0.9049       	3.917050e-04	2.773870e-05	1.543930e-04
0.905        	3.482610e-04	2.827590e-05	1.552620e-04
0.9051       	3.932660e-04	3.127150e-05	1.736180e-04
0.9052       	4.227640e-04	3.195000e-05	1.750810e-04
0.9053       	4.174710e-04	3.452390e-05	1.911110e-04
0.9054       	3.147070e-04	3.205280e-05	1.763780e-04
0.9055       	3.411550e-04	3.132360e-05	1.750400e-04
0.9056       	3.056820e-04	2.691310e-05	1.501660e-04
0.9057       	2.843380e-04	2.524750e-05	1.431000e-04
0.9058       	2.728810e-04	2.373580e-05	1.338330e-04
0.9059       	2.742920e-04	2.379300e-05	1.356830e-04
0.906        	3.275340e-04	2.429560e-05	1.368310e-04
0.9061       	2.813110e-04	2.420250e-05	1.379450e-04
0.9062       	2.835980e-04	2.495410e-05	1.404350e-04
0.9063       	3.195850e-04	2.748440e-05	1.541710e-04
0.9064       	3.894890e-04	2.815360e-05	1.563020e-04
0.9065       	3.176100e-04	2.661750e-05	1.489660e-04
0.9066       	4.095840e-04	3.218870e-05	1.761710e-04
0.9067       	3.534000e-04	2.392780e-05	1.358490e-04
0.9068       	2.777490e-04	1.329740e-05	8.679210e-05
0.9069       	1.827390e-04	8.709250e-06	6.667850e-05
0.907        	1.904210e-04	7.879690e-06	6.357600e-05
0.9071       	1.895730e-04	7.393740e-06	6.194270e-05
0.9072       	2.096320e-04	9.484080e-06	6.166550e-05
0.9073       	2.200500e-04	9.324540e-06	6.190070e-05
0.9074       	1.621720e-04	1.100160e-05	6.454170e-05
0.9075       	1.527520e-04	1.141630e-05	6.536900e-05
0.9076       	1.489650e-04	1.226860e-05	6.772550e-05
0.9077       	1.513270e-04	1.287940e-05	6.969850e-05
0.9078       	1.668390e-04	1.342550e-05	7.197840e-05
0.9079       	1.828260e-04	1.387940e-05	7.389190e-05
0.908        	2.271860e-04	1.422350e-05	7.561430e-05
0.9081       	1.665720e-04	1.437240e-05	7.625150e-05
0.9082       	1.644830e-04	1.443100e-05	7.656110e-05
0.9083       	1.598970e-04	1.434180e-05	7.593510e-05
0.9084       	1.687940e-04	1.572270e-05	8.253350e-05
0.9085       	2.057210e-04	1.640650e-05	8.568980e-05
0.9086       	1.772880e-04	1.674900e-05	8.722470e-05
0.9087       	1.670990e-04	1.777400e-05	9.222870e-05
0.9088       	1.863010e-04	1.996810e-05	1.030040e-04
0.9089       	1.842820e-04	1.974910e-05	1.023540e-04
0.909        	3.020300e-04	1.987180e-05	1.031070e-04
0.9091       	2.135630e-04	2.044820e-05	1.061280e-04
0.9092       	2.496740e-04	2.208060e-05	1.144200e-04
0.9093       	2.157730e-04	2.315080e-05	1.197770e-04
0.9094       	1.647580e-04	2.383650e-05	1.230790e-04
0.9095       	1.491010e-04	2.428810e-05	1.252800e-04
0.9096       	1.622770e-04	2.452630e-05	1.265370e-04
0.9097       	1.559330e-04	2.459760e-05	1.269330e-04
0.9098       	1.771530e-04	2.488570e-05	1.285530e-04
0.9099       	2.115820e-04	2.588570e-05	1.340320e-04
0.91         	1.764180e-04	2.613740e-05	1.358690e-04
0.9101       	1.823610e-04	2.610240e-05	1.360850e-04
0.9102       	2.234360e-04	2.554290e-05	1.339920e-04
0.9103       	1.783500e-04	2.742230e-05	1.442130e-04
0.9104       	2.178240e-04	2.852020e-05	1.506700e-04
0.9105       	1.841720e-04	2.908640e-05	1.543460e-04
0.9106       	1.645400e-04	2.982930e-05	1.590050e-04
0.9107       	1.763170e-04	3.001920e-05	1.608990e-04
0.9108       	1.723600e-04	2.996830e-05	1.614210e-04
0.9109       	2.318210e-04	2.976260e-05	1.610840e-04
0.911        	2.066680e-04	2.932250e-05	1.597500e-04
0.9111       	1.560490e-04	2.876940e-05	1.576420e-04
0.9112       	1.867710e-04	2.802160e-05	1.545030e-04
0.9113       	1.384880e-04	2.711940e-05	1.503800e-04
0.9114       	1.391610e-04	2.596530e-05	1.449730e-04
0.9115       	1.514570e-04	2.452360e-05	1.377040e-04
0.9116       	1.522970e-04	2.258980e-05	1.278920e-04
0.9117       	1.474150e-04	2.267150e-05	1.283300e-04
0.9118       	1.576130e-04	2.129370e-05	1.222040e-04
0.9119       	2.028100e-04	2.133450e-05	1.227120e-04
0.912        	1.541650e-04	2.255130e-05	1.287050e-04
0.9121       	1.935780e-04	2.214940e-05	1.271830e-04
0.9122       	1.570620e-04	2.121330e-05	1.230520e-04
0.9123       	1.356880e-04	2.013670e-05	1.183390e-04
0.9124       	1.374300e-04	1.888180e-05	1.129390e-04
0.9125       	1.418000e-04	1.753810e-05	1.067940e-04
0.9126       	1.498050e-04	1.607050e-05	9.997850e-05
0.9127       	1.796050e-04	1.443670e-05	9.219560e-05
0.9128       	1.646270e-04	1.288140e-05	8.476670e-05
0.9129       	1.535020e-04	1.273560e-05	8.394340e-05
0.913        	1.791070e-04	1.169680e-05	7.914010e-05
0.9131       	1.854490e-04	1.030410e-05	7.245570e-05
0.9132       	2.110380e-04	8.824500e-06	6.650150e-05
0.9133       	1.980990e-04	9.375540e-06	6.846790e-05
0.9134       	2.212610e-04	8.452920e-06	6.567120e-05
0.9135       	2.628500e-04	7.108130e-06	6.152780e-05
0.9136       	2.759070e-04	7.954720e-06	6.123290e-05
0.9137       	2.195200e-04	8.476400e-06	6.145610e-05
0.9138       	2.106960e-04	9.518440e-06	6.250510e-05
0.9139       	2.017930e-04	1.088910e-05	6.583650e-05
0.914        	2.084170e-04	1.241680e-05	7.062150e-05
0.9141       	2.071870e-04	1.407820e-05	7.877770e-05
0.9142       	2.129750e-04	1.570800e-05	8.579050e-05
0.9143       	2.510060e-04	1.739120e-05	9.558200e-05
0.9144       	2.610990e-04	1.890260e-05	1.018960e-04
0.9145       	2.580860e-04	2.044450e-05	1.114100e-04
0.9146       	2.817860e-04	2.168850e-05	1.159370e-04
0.9147       	3.248720e-04	2.294560e-05	1.250540e-04
0.9148       	3.553120e-04	2.382440e-05	1.270940e-04
0.9149       	3.610710e-04	2.430050e-05	1.326460e-04
0.915        	3.626910e-04	2.469820e-05	1.315590e-04
0.9151       	3.827370e-04	2.546960e-05	1.389460e-04
0.9152       	4.398310e-04	2.579440e-05	1.370690e-04
0.9153       	3.558360e-04	2.636710e-05	1.434050e-04
0.9154       	3.413370e-04	2.645790e-05	1.404400e-04
0.9155       	3.479850e-04	2.683140e-05	1.457800e-04
0.9156       	3.734150e-04	2.673640e-05	1.420720e-04
0.9157       	3.910720e-04	2.702760e-05	1.470210e-04
0.9158       	3.953460e-04	2.682850e-05	1.428530e-04
0.9159       	4.244430e-04	2.703280e-05	1.478180e-04
0.916        	4.116300e-04	2.668790e-05	1.431170e-04
0.9161       	3.850510e-04	2.575500e-05	1.420690e-04
0.9162       	4.042200e-04	2.699170e-05	1.461380e-04
0.9163       	3.981310e-04	2.588180e-05	1.438580e-04
0.9164       	4.178000e-04	2.801310e-05	1.526850e-04
0.9165       	4.234640e-04	2.706710e-05	1.511610e-04
0.9166       	4.020080e-04	3.089940e-05	1.687560e-04
0.9167       	4.501580e-04	3.062100e-05	1.703230e-04
0.9168       	4.390080e-04	3.437810e-05	1.877600e-04
0.9169       	3.886060e-04	3.165550e-05	1.763880e-04
0.917        	3.495180e-04	3.203740e-05	1.763490e-04
0.9171       	3.302160e-04	2.848520e-05	1.602540e-04
0.9172       	3.097710e-04	2.649960e-05	1.477310e-04
0.9173       	2.900820e-04	2.383990e-05	1.357970e-04
0.9174       	2.919730e-04	2.386770e-05	1.343800e-04
0.9175       	3.558840e-04	2.378550e-05	1.355920e-04
0.9176       	2.921510e-04	2.378790e-05	1.343600e-04
0.9177       	2.585540e-04	2.426310e-05	1.381290e-04
0.9178       	3.306610e-04	2.621560e-05	1.466240e-04
0.9179       	4.235600e-04	3.064790e-05	1.701160e-04
0.918        	3.163270e-04	2.625660e-05	1.463530e-04
0.9181       	3.456460e-04	3.118800e-05	1.719630e-04
0.9182       	4.153800e-04	2.604680e-05	1.449840e-04
0.9183       	2.999220e-04	1.618570e-05	1.004910e-04
0.9184       	1.954400e-04	9.663040e-06	7.024530e-05
0.9185       	1.892970e-04	8.404030e-06	6.541270e-05
0.9186       	1.920960e-04	7.499450e-06	6.242170e-05
0.9187       	2.045770e-04	8.665320e-06	6.093330e-05
0.9188       	2.143920e-04	9.265330e-06	6.177200e-05
0.9189       	1.687590e-04	1.050400e-05	6.346800e-05
0.919        	1.577340e-04	1.116130e-05	6.497220e-05
0.9191       	1.496080e-04	1.199480e-05	6.683400e-05
0.9192       	1.524230e-04	1.263410e-05	6.893140e-05
0.9193       	1.592410e-04	1.321770e-05	7.096050e-05
0.9194       	1.937460e-04	1.367990e-05	7.313360e-05
0.9195       	2.090670e-04	1.406590e-05	7.480980e-05
0.9196       	1.775170e-04	1.426060e-05	7.581400e-05
0.9197       	1.621870e-04	1.436350e-05	7.618290e-05
0.9198       	1.646130e-04	1.426920e-05	7.571310e-05
0.9199       	1.754680e-04	1.529960e-05	8.049840e-05
0.92         	2.061950e-04	1.616290e-05	8.460070e-05
0.9201       	1.710580e-04	1.660190e-05	8.650740e-05
0.9202       	1.794930e-04	1.670040e-05	8.711830e-05
0.9203       	1.879060e-04	1.975330e-05	1.018420e-04
0.9204       	1.941530e-04	1.999370e-05	1.034050e-04
0.9205       	2.728240e-04	1.960740e-05	1.017230e-04
0.9206       	2.272710e-04	2.026560e-05	1.052400e-04
0.9207       	1.930210e-04	2.174390e-05	1.126940e-04
0.9208       	2.042310e-04	2.287440e-05	1.184320e-04
0.9209       	2.067070e-04	2.364020e-05	1.220950e-04
0.921        	1.560230e-04	2.411190e-05	1.244450e-04
0.9211       	1.555740e-04	2.442150e-05	1.259270e-04
0.9212       	1.662270e-04	2.451400e-05	1.264730e-04
0.9213       	1.911650e-04	2.448170e-05	1.263400e-04
0.9214       	2.068030e-04	2.570160e-05	1.330730e-04
0.9215       	1.734420e-04	2.606170e-05	1.353370e-04
0.9216       	2.071620e-04	2.608160e-05	1.359010e-04
0.9217       	2.221190e-04	2.568360e-05	1.343900e-04
0.9218       	1.681220e-04	2.673360e-05	1.404610e-04
0.9219       	1.868840e-04	2.828770e-05	1.492720e-04
0.922        	2.051090e-04	2.875480e-05	1.524010e-04
0.9221       	1.548580e-04	2.973550e-05	1.582260e-04
0.9222       	1.712100e-04	2.996980e-05	1.603920e-04
0.9223       	2.080640e-04	3.000990e-05	1.614500e-04
0.9224       	2.190320e-04	2.982470e-05	1.611240e-04
0.9225       	1.715520e-04	2.943130e-05	1.600870e-04
0.9226       	1.708420e-04	2.892180e-05	1.581870e-04
0.9227       	1.875370e-04	2.822930e-05	1.553570e-04
0.9228       	1.472830e-04	2.736060e-05	1.514930e-04
0.9229       	1.375720e-04	2.627620e-05	1.464480e-04
0.923        	1.480860e-04	2.493340e-05	1.397790e-04
0.9231       	1.508310e-04	2.309620e-05	1.304490e-04
0.9232       	1.381930e-04	2.264000e-05	1.281450e-04
0.9233       	1.528640e-04	2.172460e-05	1.240840e-04
0.9234       	2.152090e-04	2.077930e-05	1.200230e-04
0.9235       	1.686460e-04	2.241940e-05	1.279040e-04
0.9236       	1.938210e-04	2.233170e-05	1.279250e-04
0.9237       	1.678740e-04	2.147150e-05	1.241650e-04
0.9238       	1.365180e-04	2.042110e-05	1.195630e-04
0.9239       	1.364800e-04	1.920030e-05	1.142870e-04
0.924        	1.394530e-04	1.789390e-05	1.084520e-04
0.9241       	1.475410e-04	1.645970e-05	1.017640e-04
0.9242       	1.556490e-04	1.488150e-05	9.436230e-05
0.9243       	1.582340e-04	1.314770e-05	8.596970e-05
0.9244       	1.620200e-04	1.283760e-05	8.451330e-05
0.9245       	1.711170e-04	1.199060e-05	8.040600e-05
0.9246       	1.712130e-04	1.068720e-05	7.439180e-05
0.9247       	2.184600e-04	9.208570e-06	6.777380e-05
0.9248       	1.871770e-04	9.133230e-06	6.768820e-05
0.9249       	2.123720e-04	8.789150e-06	6.661910e-05
0.925        	2.774120e-04	7.212240e-06	6.212480e-05
0.9251       	2.893600e-04	7.655800e-06	6.124270e-05
0.9252       	2.149390e-04	8.289250e-06	6.131030e-05
0.9253       	1.976280e-04	9.197870e-06	6.226280e-05
0.9254       	1.937760e-04	1.046930e-05	6.434740e-05
0.9255       	1.885710e-04	1.198490e-05	6.953900e-05
0.9256       	2.078630e-04	1.356870e-05	7.565770e-05
0.9257       	2.058170e-04	1.525840e-05	8.461740e-05
0.9258       	2.228710e-04	1.686090e-05	9.174520e-05
0.9259       	2.345670e-04	1.849900e-05	1.013410e-04
0.926        	2.402060e-04	1.993030e-05	1.072020e-04
0.9261       	2.646290e-04	2.136850e-05	1.163770e-04
0.9262       	2.944550e-04	2.247850e-05	1.203540e-04
0.9263       	3.085530e-04	2.363100e-05	1.287820e-04
0.9264       	3.563840e-04	2.405380e-05	1.285300e-04
0.9265       	3.517760e-04	2.464750e-05	1.346710e-04
0.9266       	4.082320e-04	2.508680e-05	1.336300e-04
0.9267       	4.493090e-04	2.580480e-05	1.406560e-04
0.9268       	3.703420e-04	2.605560e-05	1.383440e-04
0.9269       	3.556180e-04	2.652640e-05	1.442340e-04
0.927        	3.404610e-04	2.657930e-05	1.410010e-04
0.9271       	3.667990e-04	2.688380e-05	1.461680e-04
0.9272       	3.778420e-04	2.676050e-05	1.422750e-04
0.9273       	4.291110e-04	2.701770e-05	1.471770e-04
0.9274       	4.274330e-04	2.681000e-05	1.430320e-04
0.9275       	4.110460e-04	2.702000e-05	1.481910e-04
0.9276       	3.793110e-04	2.557320e-05	1.376050e-04
0.9277       	3.792550e-04	2.714230e-05	1.499990e-04
0.9278       	4.118560e-04	2.562490e-05	1.392500e-04
0.9279       	4.023150e-04	2.807720e-05	1.559360e-04
0.928        	4.279850e-04	2.666670e-05	1.459760e-04
0.9281       	3.846380e-04	3.057470e-05	1.699500e-04
0.9282       	4.515530e-04	3.021150e-05	1.652530e-04
0.9283       	4.750950e-04	3.414550e-05	1.892360e-04
0.9284       	4.098410e-04	3.215130e-05	1.762260e-04
0.9285       	3.423730e-04	3.272390e-05	1.823160e-04
0.9286       	3.424500e-04	2.889750e-05	1.601890e-04
0.9287       	3.200640e-04	2.724690e-05	1.537220e-04
0.9288       	2.941430e-04	2.397400e-05	1.346980e-04
0.9289       	2.959300e-04	2.404060e-05	1.370090e-04
0.929        	3.340330e-04	2.352760e-05	1.327610e-04
0.9291       	2.961880e-04	2.450990e-05	1.393680e-04
0.9292       	2.610400e-04	2.398970e-05	1.355050e-04
0.9293       	3.208060e-04	2.572460e-05	1.454780e-04
0.9294       	3.708410e-04	2.922250e-05	1.618220e-04
0.9295       	3.366960e-04	2.687910e-05	1.506430e-04
0.9296       	3.094190e-04	2.892730e-05	1.597530e-04
0.9297       	4.232280e-04	2.867200e-05	1.589960e-04
0.9298       	3.320730e-04	1.903410e-05	1.130270e-04
0.9299       	2.153300e-04	1.055900e-05	7.458880e-05
0.93         	1.857760e-04	8.702660e-06	6.639040e-05
0.9301       	1.922710e-04	7.685730e-06	6.299650e-05
0.9302       	1.939510e-04	7.919220e-06	6.099290e-05
0.9303       	1.642230e-04	9.352420e-06	6.166560e-05
0.9304       	1.963890e-04	1.003040e-05	6.287360e-05
0.9305       	1.555750e-04	1.106360e-05	6.460470e-05
0.9306       	1.520990e-04	1.177000e-05	6.641950e-05
0.9307       	1.497900e-04	1.252250e-05	6.839960e-05
0.9308       	1.572100e-04	1.305770e-05	7.056980e-05
0.9309       	1.890200e-04	1.360120e-05	7.265680e-05
0.931        	1.927390e-04	1.401770e-05	7.469930e-05
0.9311       	1.929920e-04	1.426510e-05	7.579520e-05
