# Residuals    
# Time         	p              	Ux             	Uy             
0.7662         	6.41538070e-06	6.10097990e-07	2.15151280e-06
0.7663         	7.18787660e-06	6.09644010e-07	2.15096710e-06
0.7664         	6.92648530e-06	6.09229050e-07	2.14678650e-06
0.7665         	6.85525060e-06	6.08746460e-07	2.14846540e-06
0.7666         	6.56641420e-06	6.08415660e-07	2.14293710e-06
0.7667         	6.75685580e-06	6.07908350e-07	2.14435100e-06
0.7668         	7.15776970e-06	6.07140490e-07	2.13445110e-06
0.7669         	6.97825290e-06	6.07218350e-07	2.13478300e-06
0.767          	7.16944650e-06	6.06553460e-07	2.13923900e-06
0.7671         	6.89400980e-06	6.06233540e-07	2.13336400e-06
0.7672         	7.01516560e-06	6.05752140e-07	2.13586040e-06
0.7673         	6.82933060e-06	6.05421660e-07	2.12872160e-06
0.7674         	6.66966100e-06	6.04943350e-07	2.13200490e-06
0.7675         	7.13332350e-06	6.04219440e-07	2.12040450e-06
0.7676         	7.00102210e-06	6.04217710e-07	2.12198940e-06
0.7677         	7.15122720e-06	6.03608430e-07	2.12685620e-06
0.7678         	6.98740900e-06	6.03291070e-07	2.12108810e-06
0.7679         	7.03344810e-06	6.02779890e-07	2.12304380e-06
0.768          	6.81243940e-06	6.02446940e-07	2.11612530e-06
0.7681         	7.30704820e-06	6.01633270e-07	2.11154180e-06
0.7682         	7.14937300e-06	6.01459820e-07	2.10885030e-06
0.7683         	7.02950310e-06	6.01274180e-07	2.11542090e-06
0.7684         	7.11893110e-06	6.00817290e-07	2.11767250e-06
0.7685         	6.97362790e-06	6.00143120e-07	2.10426710e-06
0.7686         	7.11658240e-06	5.99679550e-07	2.10077530e-06
0.7687         	7.06225630e-06	5.99201630e-07	2.10403520e-06
0.7688         	6.99802890e-06	5.99284130e-07	2.10673610e-06
0.7689         	7.07196310e-06	5.98460830e-07	2.10372260e-06
0.769          	7.00355430e-06	5.98146400e-07	2.09475570e-06
0.7691         	6.97267660e-06	5.97670930e-07	2.09935460e-06
0.7692         	6.80071340e-06	5.97344340e-07	2.09230990e-06
0.7693         	6.50397940e-06	5.96892700e-07	2.09549320e-06
0.7694         	6.36836920e-06	5.96539850e-07	2.09290960e-06
0.7695         	7.18017870e-06	5.96070210e-07	2.09083720e-06
0.7696         	6.82763150e-06	5.95663910e-07	2.08883220e-06
0.7697         	6.80055270e-06	5.95182790e-07	2.09009530e-06
0.7698         	6.58797580e-06	5.94863360e-07	2.08454110e-06
0.7699         	6.67340730e-06	5.94373490e-07	2.08593010e-06
0.77           	7.10340000e-06	5.93638320e-07	2.07547850e-06
0.7701         	6.94121740e-06	5.93720270e-07	2.07595870e-06
0.7702         	7.13356230e-06	5.93031330e-07	2.08037600e-06
0.7703         	6.85840170e-06	5.92723180e-07	2.07655220e-06
0.7704         	6.92120880e-06	5.92229860e-07	2.07741380e-06
0.7705         	6.57932300e-06	5.91937370e-07	2.07119610e-06
0.7706         	6.71137890e-06	5.91451370e-07	2.07336700e-06
0.7707         	7.20794220e-06	5.90764780e-07	2.06260120e-06
0.7708         	6.83219250e-06	5.90761190e-07	2.06329600e-06
0.7709         	7.19225970e-06	5.90160050e-07	2.06939300e-06
0.771          	6.89807590e-06	5.89841030e-07	2.06322700e-06
0.7711         	6.96419150e-06	5.89326690e-07	2.06498530e-06
0.7712         	6.70376110e-06	5.89014830e-07	2.05836050e-06
0.7713         	6.70139140e-06	5.88520970e-07	2.06197000e-06
0.7714         	6.60718040e-06	5.88218760e-07	2.05704100e-06
0.7715         	7.07675550e-06	5.87285080e-07	2.04529570e-06
0.7716         	6.79166290e-06	5.87419160e-07	2.04924030e-06
0.7717         	7.20093650e-06	5.86828280e-07	2.05511420e-06
0.7718         	6.81664610e-06	5.86520070e-07	2.04924520e-06
0.7719         	6.90462290e-06	5.86015420e-07	2.05068070e-06
0.772          	6.65244790e-06	5.85699240e-07	2.04414130e-06
0.7721         	7.00171060e-06	5.84879100e-07	2.03952920e-06
0.7722         	6.71709810e-06	5.84979990e-07	2.03912780e-06
0.7723         	6.81207280e-06	5.84416250e-07	2.04256860e-06
0.7724         	7.07711860e-06	5.83910890e-07	2.03846140e-06
0.7725         	6.93001210e-06	5.83511920e-07	2.03800600e-06
0.7726         	6.45277620e-06	5.83136040e-07	2.03615580e-06
0.7727         	6.52786630e-06	5.82789330e-07	2.03363040e-06
0.7728         	7.11594830e-06	5.82103780e-07	2.02685340e-06
0.7729         	6.77670970e-06	5.82042940e-07	2.02617270e-06
0.773          	7.18431830e-06	5.81456950e-07	2.03219550e-06
0.7731         	6.77002860e-06	5.81152020e-07	2.02616550e-06
0.7732         	6.81733770e-06	5.80646990e-07	2.02754800e-06
0.7733         	6.61536220e-06	5.80335990e-07	2.02068710e-06
0.7734         	6.59797200e-06	5.79873280e-07	2.02397260e-06
0.7735         	7.15276130e-06	5.79122940e-07	2.01344920e-06
0.7736         	6.73539910e-06	5.79191110e-07	2.01288150e-06
0.7737         	7.05838430e-06	5.78584310e-07	2.01969830e-06
0.7738         	6.74560570e-06	5.78269310e-07	2.01434940e-06
0.7739         	6.83982510e-06	5.77778980e-07	2.01524000e-06
0.774          	6.52079450e-06	5.77478330e-07	2.00897290e-06
0.7741         	6.56105950e-06	5.77002260e-07	2.01170560e-06
0.7742         	7.03747820e-06	5.76240800e-07	2.00101490e-06
0.7743         	6.75926240e-06	5.76327000e-07	2.00070590e-06
0.7744         	7.03317500e-06	5.75719610e-07	2.00753560e-06
0.7745         	6.71418990e-06	5.75406310e-07	2.00222870e-06
0.7746         	6.85474470e-06	5.74912080e-07	2.00308220e-06
0.7747         	6.44321940e-06	5.74622960e-07	1.99715440e-06
0.7748         	6.57136430e-06	5.74140710e-07	1.99955370e-06
0.7749         	7.11206540e-06	5.73377690e-07	1.98896980e-06
0.775          	6.68487530e-06	5.73478870e-07	1.98837420e-06
0.7751         	7.07120260e-06	5.72851750e-07	1.99594130e-06
0.7752         	6.68416120e-06	5.72553740e-07	1.99018720e-06
0.7753         	6.73478180e-06	5.72059360e-07	1.99086670e-06
0.7754         	6.47501790e-06	5.71778630e-07	1.98543790e-06
0.7755         	6.90745250e-06	5.70925760e-07	1.98120560e-06
0.7756         	6.74725840e-06	5.70844560e-07	1.97606990e-06
0.7757         	6.46329120e-06	5.70588270e-07	1.98522250e-06
0.7758         	6.63684610e-06	5.70164570e-07	1.98619950e-06
0.7759         	6.88648060e-06	5.69482170e-07	1.97347080e-06
0.776          	6.82277360e-06	5.69018810e-07	1.97130740e-06
0.7761         	6.51664760e-06	5.69041340e-07	1.97824180e-06
0.7762         	6.72977720e-06	5.68575290e-07	1.98224240e-06
0.7763         	6.57046790e-06	5.67900520e-07	1.96242800e-06
0.7764         	7.01691590e-06	5.67406250e-07	1.96436890e-06
0.7765         	6.67672830e-06	5.67463090e-07	1.96837210e-06
0.7766         	6.65051570e-06	5.66942970e-07	1.97495640e-06
0.7767         	6.25962850e-06	5.66140940e-07	1.95901840e-06
0.7768         	6.82129940e-06	5.65740410e-07	1.96065370e-06
0.7769         	6.60375860e-06	5.65885760e-07	1.96321600e-06
0.777          	5.89584250e-06	5.65422480e-07	1.96201550e-06
0.7771         	6.95365000e-06	5.64426370e-07	1.95451160e-06
0.7772         	6.72708010e-06	5.64360580e-07	1.94835000e-06
0.7773         	6.09098900e-06	5.64065690e-07	1.95964210e-06
0.7774         	6.53918720e-06	5.63661490e-07	1.95967790e-06
0.7775         	7.01561460e-06	5.62970800e-07	1.94701420e-06
0.7776         	6.85010950e-06	5.62646590e-07	1.94305880e-06
0.7777         	6.88492650e-06	5.62544130e-07	1.94954410e-06
0.7778         	6.79444350e-06	5.62096780e-07	1.95003490e-06
0.7779         	6.00772820e-06	5.61740710e-07	1.94919730e-06
0.778          	6.40257930e-06	5.60900170e-07	1.93402650e-06
0.7781         	6.66510730e-06	5.60471120e-07	1.93505000e-06
0.7782         	6.52714510e-06	5.60782350e-07	1.94149240e-06
0.7783         	6.98140820e-06	5.59756590e-07	1.94253900e-06
0.7784         	6.81438530e-06	5.59534990e-07	1.93356870e-06
0.7785         	5.90271620e-06	5.59122650e-07	1.93516710e-06
0.7786         	6.03607640e-06	5.58777230e-07	1.93372310e-06
0.7787         	6.86636830e-06	5.58423600e-07	1.93237120e-06
0.7788         	6.61788120e-06	5.58024850e-07	1.92665430e-06
0.7789         	6.52783430e-06	5.57563440e-07	1.93074350e-06
0.779          	6.24594790e-06	5.57244570e-07	1.92538390e-06
0.7791         	6.49483240e-06	5.56778380e-07	1.92624000e-06
0.7792         	6.28895360e-06	5.56411310e-07	1.92447220e-06
0.7793         	6.96425890e-06	5.55576410e-07	1.91862810e-06
0.7794         	6.56857030e-06	5.55737640e-07	1.91415490e-06
0.7795         	6.88650700e-06	5.55144590e-07	1.92267340e-06
0.7796         	6.65205630e-06	5.54814870e-07	1.91642470e-06
0.7797         	6.56414730e-06	5.54366500e-07	1.91848710e-06
0.7798         	6.26066850e-06	5.54072020e-07	1.91219530e-06
0.7799         	6.94461580e-06	5.53216800e-07	1.90687150e-06
0.78           	6.66198120e-06	5.53133570e-07	1.90226290e-06
0.7801         	6.27453400e-06	5.52907650e-07	1.91350590e-06
0.7802         	6.77556010e-06	5.52495910e-07	1.91528530e-06
0.7803         	6.33116850e-06	5.51925520e-07	1.89699090e-06
0.7804         	6.91988890e-06	5.51325020e-07	1.90023090e-06
0.7805         	6.66040880e-06	5.50993100e-07	1.89945070e-06
0.7806         	6.56393120e-06	5.51164330e-07	1.90492480e-06
0.7807         	6.24700540e-06	5.50399930e-07	1.89799960e-06
0.7808         	6.42156860e-06	5.49972580e-07	1.89940680e-06
0.7809         	6.10569490e-06	5.49631320e-07	1.89689150e-06
0.781          	6.25323270e-06	5.49214710e-07	1.89553800e-06
0.7811         	6.01049280e-06	5.48871220e-07	1.89339570e-06
0.7812         	6.38147520e-06	5.48442650e-07	1.89227640e-06
0.7813         	6.13443170e-06	5.48123600e-07	1.88984610e-06
0.7814         	6.93286490e-06	5.47275640e-07	1.87966140e-06
0.7815         	6.51958130e-06	5.47418840e-07	1.88021720e-06
0.7816         	6.80114500e-06	5.46839080e-07	1.88898610e-06
0.7817         	6.44096080e-06	5.46510480e-07	1.88242850e-06
0.7818         	6.52642880e-06	5.46058790e-07	1.88410620e-06
0.7819         	6.23672780e-06	5.45764290e-07	1.87824280e-06
0.782          	6.82367120e-06	5.44899090e-07	1.87356200e-06
0.7821         	6.48644130e-06	5.44843390e-07	1.86822540e-06
0.7822         	6.05308750e-06	5.44601970e-07	1.88002680e-06
0.7823         	6.66268380e-06	5.44188910e-07	1.88168360e-06
0.7824         	6.41011030e-06	5.43652840e-07	1.86316490e-06
0.7825         	6.65595380e-06	5.43129040e-07	1.86846080e-06
0.7826         	6.38319220e-06	5.43009750e-07	1.86803550e-06
0.7827         	6.58979040e-06	5.42562470e-07	1.87531130e-06
0.7828         	6.37557660e-06	5.42017340e-07	1.86042680e-06
0.7829         	6.78559010e-06	5.41650630e-07	1.85772830e-06
0.783          	6.50404020e-06	5.41243870e-07	1.85751430e-06
0.7831         	6.87929080e-06	5.41036560e-07	1.86283500e-06
0.7832         	6.48114680e-06	5.40774410e-07	1.86753230e-06
0.7833         	6.20321410e-06	5.40026030e-07	1.85184410e-06
0.7834         	6.33059350e-06	5.39611560e-07	1.85274890e-06
0.7835         	6.12602520e-06	5.39270830e-07	1.85107140e-06
0.7836         	6.83616300e-06	5.39152720e-07	1.85642090e-06
0.7837         	6.63126410e-06	5.38742940e-07	1.85674610e-06
0.7838         	6.34794680e-06	5.38402530e-07	1.85352010e-06
0.7839         	6.29971760e-06	5.37445420e-07	1.84004620e-06
0.784          	6.67512330e-06	5.37136600e-07	1.84030080e-06
0.7841         	6.35582850e-06	5.37433600e-07	1.84753980e-06
0.7842         	5.77582560e-06	5.36647540e-07	1.84271950e-06
0.7843         	5.86718500e-06	5.36260700e-07	1.84261660e-06
0.7844         	5.70450930e-06	5.35885730e-07	1.84139170e-06
0.7845         	6.31099050e-06	5.35428950e-07	1.84067120e-06
0.7846         	6.04468190e-06	5.35106160e-07	1.83875990e-06
0.7847         	6.18686040e-06	5.34677880e-07	1.83811310e-06
0.7848         	6.09248190e-06	5.34388520e-07	1.83502760e-06
0.7849         	6.79597960e-06	5.33610270e-07	1.82410040e-06
0.785          	6.38109740e-06	5.33682060e-07	1.82587670e-06
0.7851         	6.68488610e-06	5.33162960e-07	1.83356260e-06
0.7852         	6.48067560e-06	5.32812120e-07	1.82690030e-06
0.7853         	6.40438430e-06	5.32371780e-07	1.82987490e-06
0.7854         	6.12667430e-06	5.32078230e-07	1.82351330e-06
0.7855         	6.74870980e-06	5.31204960e-07	1.81845010e-06
0.7856         	6.47693360e-06	5.31171250e-07	1.81383740e-06
0.7857         	5.95722550e-06	5.30915060e-07	1.82523970e-06
0.7858         	6.65137310e-06	5.30539820e-07	1.82648010e-06
0.7859         	6.32756790e-06	5.29980400e-07	1.80946040e-06
0.786          	6.36050750e-06	5.29539230e-07	1.81231650e-06
0.7861         	6.67000830e-06	5.29185510e-07	1.81578840e-06
0.7862         	6.43843680e-06	5.29040800e-07	1.81424630e-06
0.7863         	6.58664250e-06	5.28586640e-07	1.81587100e-06
0.7864         	6.39649930e-06	5.28185130e-07	1.81255330e-06
0.7865         	6.64183930e-06	5.27328350e-07	1.79828310e-06
0.7866         	6.35459210e-06	5.27392010e-07	1.80737610e-06
0.7867         	6.68153640e-06	5.27009120e-07	1.80685240e-06
0.7868         	6.42389580e-06	5.26630710e-07	1.80152410e-06
0.7869         	6.37359960e-06	5.26184860e-07	1.80496260e-06
0.787          	6.10827650e-06	5.25890300e-07	1.79879780e-06
0.7871         	6.65992710e-06	5.25034400e-07	1.79402320e-06
0.7872         	6.39057720e-06	5.24959360e-07	1.79126760e-06
0.7873         	5.64579160e-06	5.24705010e-07	1.80265090e-06
0.7874         	6.52067260e-06	5.24347430e-07	1.80237850e-06
0.7875         	6.27823090e-06	5.23809520e-07	1.78617000e-06
0.7876         	6.60152600e-06	5.23347440e-07	1.78835070e-06
0.7877         	6.41436060e-06	5.22927690e-07	1.78515840e-06
0.7878         	6.60774840e-06	5.22881590e-07	1.79230520e-06
0.7879         	6.35555270e-06	5.22615970e-07	1.79106890e-06
0.788          	6.10577760e-06	5.21665390e-07	1.78433650e-06
0.7881         	6.41971420e-06	5.21301960e-07	1.78348830e-06
0.7882         	6.37148630e-06	5.21128770e-07	1.77422520e-06
0.7883         	6.49771180e-06	5.20664570e-07	1.77885510e-06
0.7884         	6.28541130e-06	5.21000790e-07	1.78521300e-06
0.7885         	5.73749170e-06	5.19958270e-07	1.77717570e-06
0.7886         	5.49444660e-06	5.19601630e-07	1.77720800e-06
0.7887         	6.06338150e-06	5.19184810e-07	1.77725430e-06
0.7888         	5.96233350e-06	5.18863440e-07	1.77562170e-06
0.7889         	6.60487790e-06	5.18588980e-07	1.77424590e-06
0.789          	6.32954960e-06	5.18277180e-07	1.76936750e-06
0.7891         	6.19515880e-06	5.17826640e-07	1.77121410e-06
0.7892         	6.01802730e-06	5.17475560e-07	1.76953240e-06
0.7893         	5.88360780e-06	5.16568720e-07	1.75859120e-06
0.7894         	6.38908100e-06	5.16177800e-07	1.75999280e-06
0.7895         	6.06620120e-06	5.16644270e-07	1.76870600e-06
0.7896         	6.79867930e-06	5.15792960e-07	1.76064910e-06
0.7897         	6.40769190e-06	5.15398270e-07	1.75938020e-06
0.7898         	5.78773430e-06	5.15037960e-07	1.75970110e-06
0.7899         	5.82429340e-06	5.14719870e-07	1.75823410e-06
0.79           	6.47001670e-06	5.14282120e-07	1.75759200e-06
0.7901         	6.32168430e-06	5.14058140e-07	1.75104150e-06
0.7902         	5.52337450e-06	5.13645940e-07	1.75365660e-06
0.7903         	5.99836020e-06	5.13252360e-07	1.75437620e-06
0.7904         	5.81221470e-06	5.12917790e-07	1.75248790e-06
0.7905         	6.56086330e-06	5.12337800e-07	1.74875510e-06
0.7906         	6.27791460e-06	5.12013090e-07	1.74807760e-06
0.7907         	6.05491720e-06	5.11738460e-07	1.74624590e-06
0.7908         	6.46208850e-06	5.11321350e-07	1.74881240e-06
0.7909         	6.19859170e-06	5.11020410e-07	1.74080500e-06
0.791          	6.19868650e-06	5.10589690e-07	1.74393850e-06
0.7911         	5.86624950e-06	5.10266320e-07	1.74054570e-06
0.7912         	6.59357800e-06	5.09267490e-07	1.73034230e-06
0.7913         	6.24171830e-06	5.09468680e-07	1.73909860e-06
0.7914         	5.56856650e-06	5.09140300e-07	1.73659140e-06
0.7915         	6.51865650e-06	5.08703300e-07	1.73338590e-06
0.7916         	6.34638780e-06	5.08314880e-07	1.73367790e-06
0.7917         	6.37880390e-06	5.07863720e-07	1.73469600e-06
0.7918         	6.09140580e-06	5.07600080e-07	1.72831340e-06
0.7919         	6.04934210e-06	5.07189380e-07	1.73199730e-06
0.792          	5.70836800e-06	5.06861640e-07	1.72977270e-06
0.7921         	6.60408180e-06	5.06134440e-07	1.71741950e-06
0.7922         	6.24048410e-06	5.06162280e-07	1.72457040e-06
0.7923         	6.55335830e-06	5.05691630e-07	1.72494350e-06
0.7924         	6.10188200e-06	5.05358140e-07	1.72218390e-06
0.7925         	6.32156430e-06	5.04896750e-07	1.72524310e-06
0.7926         	5.88187220e-06	5.04642430e-07	1.71786740e-06
0.7927         	6.13597200e-06	5.04211490e-07	1.71966650e-06
0.7928         	5.88472950e-06	5.03874770e-07	1.71769600e-06
0.7929         	6.58671950e-06	5.03095360e-07	1.71037180e-06
0.793          	6.06569370e-06	5.03251240e-07	1.70745570e-06
0.7931         	6.40176370e-06	5.02691450e-07	1.71701690e-06
0.7932         	6.17413250e-06	5.02383670e-07	1.71003540e-06
0.7933         	6.06259510e-06	5.01972030e-07	1.71326200e-06
0.7934         	5.79506560e-06	5.01698350e-07	1.70762280e-06
0.7935         	6.47018380e-06	5.00877290e-07	1.70211090e-06
0.7936         	6.14570920e-06	5.00796070e-07	1.69848000e-06
0.7937         	5.44086250e-06	5.00562620e-07	1.70972620e-06
0.7938         	6.36354760e-06	5.00194340e-07	1.70972740e-06
0.7939         	6.06340280e-06	4.99723510e-07	1.69427590e-06
0.794          	6.30974650e-06	4.99231820e-07	1.69893940e-06
0.7941         	5.87145230e-06	4.98945300e-07	1.69209720e-06
0.7942         	5.79081470e-06	4.98766710e-07	1.70386380e-06
0.7943         	6.44202440e-06	4.98207800e-07	1.69597130e-06
0.7944         	6.07806110e-06	4.97886370e-07	1.69175050e-06
0.7945         	5.87313880e-06	4.97504460e-07	1.69366760e-06
0.7946         	5.80554790e-06	4.97193030e-07	1.69213480e-06
0.7947         	5.81776470e-06	4.96769600e-07	1.69105720e-06
0.7948         	5.89331930e-06	4.96476560e-07	1.68956100e-06
0.7949         	6.31192110e-06	4.96046040e-07	1.68850330e-06
0.795          	6.00221080e-06	4.95772760e-07	1.68323110e-06
0.7951         	5.34760520e-06	4.95353680e-07	1.68636490e-06
0.7952         	6.21808300e-06	4.94936890e-07	1.68749720e-06
0.7953         	5.78453270e-06	4.94675630e-07	1.68144510e-06
0.7954         	5.73420860e-06	4.94262100e-07	1.68215610e-06
0.7955         	5.96046310e-06	4.93876110e-07	1.68248850e-06
0.7956         	5.81774590e-06	4.93567460e-07	1.67967520e-06
0.7957         	6.41952110e-06	4.92619270e-07	1.66789960e-06
0.7958         	5.91022490e-06	4.92914900e-07	1.67118300e-06
0.7959         	6.30507480e-06	4.92398040e-07	1.67898490e-06
0.796          	5.89730440e-06	4.92085550e-07	1.67118940e-06
0.7961         	5.96416660e-06	4.91698870e-07	1.67498200e-06
0.7962         	5.71690830e-06	4.91380700e-07	1.67111380e-06
0.7963         	6.33149520e-06	4.90575540e-07	1.66319420e-06
0.7964         	6.05410950e-06	4.90471840e-07	1.66079070e-06
0.7965         	5.32444650e-06	4.90304490e-07	1.67261120e-06
0.7966         	6.22158430e-06	4.89948260e-07	1.67208650e-06
0.7967         	5.81910960e-06	4.89458820e-07	1.65615420e-06
0.7968         	6.20960170e-06	4.88950960e-07	1.66123230e-06
0.7969         	6.03602790e-06	4.88652140e-07	1.65453750e-06
0.797          	6.30179420e-06	4.88406440e-07	1.66699360e-06
0.7971         	6.05351600e-06	4.88463730e-07	1.65953430e-06
0.7972         	5.60913380e-06	4.87411310e-07	1.65304770e-06
0.7973         	6.08259960e-06	4.87035590e-07	1.65374390e-06
0.7974         	5.75087950e-06	4.86734450e-07	1.65141410e-06
0.7975         	5.62915800e-06	4.87032770e-07	1.65764000e-06
